ROW_ID,target
62740,-0.0016324169
65992,0.0033582158
411575,0.0024518436
35428,-0.003257684
194235,-0.006003117
28918,-0.001569638
122316,0.0021200285
117255,-0.0017861824
254690,0.003307497
98410,-0.0007556422
458319,-0.0007519203
951,-0.00085230754
164614,0.0018562109
377598,0.0013482526
243359,-0.0019204984
273904,0.003339143
334830,-0.0022825757
392774,0.0018124977
84085,0.0016689796
471738,-0.0026876698
127562,-0.002398951
76645,0.0045152116
469193,-0.001697724
392081,0.0014405877
333131,0.0010797052
395072,-0.0004222095
138149,-0.0032650083
159825,0.0018873801
365883,-0.0005069684
187002,-0.029151872
172143,-0.00038716488
56205,-0.002875547
320846,-0.0042217188
392546,0.0021480697
332919,-0.0006453311
417809,-0.0008049567
315906,-0.012241076
492180,0.00033401436
255869,-7.5951735e-05
317736,-0.0006280991
185055,0.0023609598
400237,-0.0013321928
364189,-0.0018296303
480512,-0.00049155625
190906,-0.0006428577
12535,-0.0021799067
295438,-0.0011516439
363283,-0.0050839763
430624,0.0029106452
5235,0.0020679482
449944,0.0021592872
259383,-0.0026190074
265459,0.0012300414
117982,-0.0034168628
208899,0.0011034835
173480,0.0035203598
295991,0.0008824738
449447,0.0016451451
3272,1.7727725e-05
14244,-0.00244364
500509,-0.0048130276
72870,0.004625361
421663,0.0007730052
459862,-0.002426195
58906,-0.0016827723
263398,-4.3294433e-05
35569,-0.001149652
407601,0.0010949321
417054,-0.0015587265
333870,0.00011458609
289371,-0.00086614286
106291,-0.004529408
75236,0.0006904646
346597,0.0009507924
34120,-0.0009927899
40484,-0.00047486744
174656,-0.00010330032
410475,-0.0016619916
464656,0.0030645384
490254,-0.001909445
51530,0.0014868089
105044,-0.0040573347
260118,0.000981014
451445,0.0037459063
186983,-0.016213188
489890,-0.0047313003
218626,-0.0025609285
158178,0.0027938813
67017,0.0035181297
406765,0.0039203055
392875,-0.0028581985
430125,-0.0035033375
489324,0.0030591805
512872,-0.0051659364
135107,0.0022655136
194693,0.0017870795
156429,-0.004216877
378555,0.0032812802
30900,-0.0016529117
269609,0.00035214145
83197,-0.00030677687
43341,-0.006684383
196969,0.002181001
453273,0.0033579909
333599,0.001467712
104175,-0.0018761142
383258,0.0025022116
341589,-2.0145759e-05
130543,0.0033323658
479600,-0.00054261374
513195,-0.00067125977
498483,-0.0010155156
302801,-0.009065405
254060,0.0008162179
462127,0.0036431642
83590,-0.0023387712
248287,-0.0008765097
45385,0.0016765874
40029,3.9711093e-05
147363,-0.0003832071
295810,-0.00018130016
423855,-0.001007183
268553,0.0014075986
206886,-0.0019734954
206965,0.0035782496
175191,-0.0058270055
265430,-0.00016489741
144511,0.0034539131
246481,-0.001510683
69897,0.0024939717
334432,0.0010660277
60684,-0.0020168615
217483,0.0032997052
362350,0.00037345878
63736,-0.00030251365
432247,0.0042108097
12801,-0.0044016014
453782,0.0028739625
98,0.0029384517
391716,0.000270118
54169,0.0018785805
69283,0.0009754887
117371,0.0032706421
499079,0.002941446
180214,-0.0003732581
44998,-0.010245139
208466,-0.0016703242
251134,-0.001767535
478441,0.002719309
156498,0.003189071
143206,-0.0009909101
60280,9.0575864e-05
288384,0.0028612402
403377,-9.1555004e-05
355789,0.004138866
242759,-0.00017108192
39162,-0.0023157038
297414,0.00016193138
467437,0.0017884704
49359,-0.0026984266
421252,-0.0010754252
39079,0.00062823656
120471,-0.0006854987
152612,-0.003568957
142775,0.0020534445
78618,0.00096837635
462525,0.0025618325
489917,0.00053477194
194341,0.0007991196
458344,0.0013545916
464816,-0.0011803141
257576,-0.0041611
428778,0.0007029061
121895,-0.0032258853
369097,-0.00016444433
406728,-0.0014573063
53628,0.0012451523
369088,-0.001520017
487885,-0.0008453276
44420,0.0016671348
160430,-0.00074140937
173620,-0.0059728213
157192,-0.0012883153
168966,-0.0010265885
22786,0.0015854443
435543,0.001908867
162127,0.0049451957
466326,-0.0006534558
163938,0.0024236068
341317,0.0033831303
351815,-0.0035108582
332193,0.00033192712
373742,-0.00058618485
381187,-0.0026235706
419297,-0.000216407
167071,0.00014253368
328848,-0.004315408
66238,0.0052457247
375384,-0.00026349013
19004,0.0057756766
71355,0.0008224411
57452,-0.0016424658
239041,0.0006318071
108843,0.0008313824
219142,0.0012480038
238949,-0.0013065744
198995,-0.0011839317
24943,-0.008105907
193123,-0.0027042779
514742,0.002021491
81544,0.00013833167
21956,0.0022970827
206355,-0.004126106
212473,-0.0013326184
364190,-0.001081594
126164,0.0025012926
72477,-0.0021004237
61943,-0.0002526656
260921,0.0030522575
200009,0.0003517359
512969,-0.0010138978
301181,0.0016180209
333072,-0.00028532962
337317,-0.0036487216
17787,-0.0014643878
278272,-0.008370374
420492,-0.0017511704
304859,-0.0047049825
25998,-0.0033279888
302522,-0.0013520133
24941,-0.0055586956
379641,0.0015618706
130096,0.0011556202
259601,0.00071836635
410582,-0.0025145838
403612,0.001509008
159782,0.007114
58425,-0.00089065684
277258,-0.0007704485
99318,-0.00090726395
403722,-0.0013201361
314626,-0.0016260893
170445,0.0063011437
420849,0.006548217
281336,0.0034429797
163055,-0.0009809224
292201,-0.0007036727
523168,-0.00053531385
333979,-0.0012940711
260495,-0.0010985751
348528,-4.4545013e-05
398858,-0.0039905272
58075,0.00024100594
31181,-0.0018552907
67181,0.0057209875
264218,0.0014553595
342414,0.0015074667
419279,0.00056796387
519801,0.0010801416
241744,0.00011360079
165957,-0.0039267903
300284,-0.006350355
349162,0.0012525902
325203,-0.0063488157
510048,-0.0020855716
73161,-6.351154e-05
147588,-0.00064609735
373924,-0.0012701012
414029,-0.002452208
190699,0.0011825972
119115,-0.0010812003
364214,-0.0020901635
235040,0.00093594275
389908,0.0026408653
516371,-0.00096121593
227615,0.0018031828
328372,0.0007935222
139979,0.00070859055
223254,0.003304427
143684,-0.003297655
491722,0.0016689607
465996,-0.0013152959
248622,0.0014214285
205507,0.0009831563
452113,-0.00026872405
264968,-0.002905448
360827,-0.00044349593
370968,-0.0009532431
394865,0.000838871
524307,-0.00028162956
480768,-0.0013254525
431475,-0.0035150328
427912,-0.0011448509
256055,0.00050413434
479769,-0.0052330773
343729,-0.00031106712
346471,0.0031618248
268498,-0.00028817749
319082,-0.0015586311
105440,-0.003558529
465372,0.0065841624
1853,0.001394761
220688,0.006828876
332792,0.00062113674
458235,-0.0008600635
291977,-0.0026102057
191670,-0.0008245077
69180,0.0010023599
485620,0.00097413687
252308,0.0007989452
52985,0.0011743912
165193,-0.00075686787
485969,-0.0030456814
526624,0.00041287043
424237,-0.00017319323
340266,0.0018951675
443794,-0.0026095936
65325,-0.00053695723
458478,-0.0029893508
194127,-0.0016694238
295063,0.00088276766
414219,0.00018166378
462765,-0.0009424131
347598,-0.00082447025
352604,0.0022770034
505733,0.0011429281
456533,0.00082346634
392956,-0.00079514075
452750,0.00042574288
489473,0.0015823233
114502,0.0008576625
321851,-0.0044460036
59431,-0.0063552284
523909,-0.002132267
392050,0.0017937843
457035,-0.0019072315
100960,-0.00054035656
394807,-0.0010995824
283959,-0.0021851254
488511,0.0031725157
350078,0.004060043
378233,0.0028394854
421712,0.0020185362
357267,0.0052546165
405458,-8.4943524e-05
91962,-0.0032044887
126137,-0.00045236357
487014,-0.0019403698
225617,0.0021935715
286952,0.0006680478
460989,-0.0016192907
440625,-0.00086166733
430551,-0.0014182166
306062,0.0010690239
499242,0.0005567689
259477,-0.0013584427
158666,-8.475417e-05
320964,0.012106845
7000,0.0015307819
137819,0.001701572
254804,0.0010138103
125320,0.0033860076
101014,-0.00021787884
58400,0.0007637468
208563,0.002956696
467678,0.0016079983
224295,0.0034520878
417311,-0.0019001074
471514,0.0018578658
204499,-0.0012337506
278042,0.0020177865
46481,-0.0021029804
314794,0.00041603664
526400,-8.6956774e-05
136817,0.0021951078
147135,-0.00081991433
22618,-0.0027232263
509250,0.0011662109
114355,-0.0030437957
158869,-0.0016875102
213282,-0.0013921803
373787,0.00030156624
251398,-0.008425004
2153,-0.0005497554
452261,-0.0032604574
121928,-0.00027260825
338033,-0.00020281831
304347,-0.0027264392
107592,0.00086799817
93425,0.0013015148
59120,-0.006940246
295974,-0.0051553724
473152,-0.0043568313
154542,0.0018607056
379026,0.0018732834
504334,0.0089595895
247506,0.0010456196
139860,0.00030653737
431666,0.001030959
54125,0.006354009
160329,-0.0036348123
463641,-0.0009567268
514132,0.00043450852
450358,-0.00013468275
113203,0.0007864033
239546,-0.00046735222
168220,0.0011640675
224233,-0.0020534215
26688,-0.0014649655
202921,0.0010563871
70728,-5.7047735e-05
514765,-0.0013006303
299332,0.0015570108
403460,-0.004346505
80592,0.006417572
122939,-0.0013101032
311029,0.0013208367
120405,-0.0013038847
240266,-0.0025919653
206203,-0.0047224886
258457,-0.0020715008
262572,-0.00059787545
474014,-0.002233408
75916,-0.0021416936
109145,0.0014261565
172537,-0.0005589098
382432,0.0021636242
411861,0.00031583113
168379,0.002400282
486520,0.0012684223
380642,-0.0018858032
248021,-0.00056880363
92817,-0.0004001147
136296,0.0002658571
305165,0.00204617
240565,-0.00067037717
4130,0.004685742
188312,0.0003856264
385904,6.671829e-05
204577,0.0006026889
19712,-0.003902162
205641,-0.0034626627
142906,0.00026903182
522950,-0.00017336514
102385,0.0003993639
460398,-0.0030484232
302417,0.0023689605
27686,0.00024826292
154709,0.0037546668
441668,0.0006773387
81632,-0.001915332
96454,-0.0018668306
44382,6.61129e-05
95342,0.0014687601
483634,0.00036807935
162667,-0.0038719561
58750,-0.006634434
318024,0.0028324265
334723,-0.0020329508
270856,0.0016450314
346638,-0.0046684546
191928,0.0044580735
240439,0.001787549
340099,-0.0033394855
15132,7.8075216e-05
375757,-0.004578023
507651,0.0028882055
221943,0.0022623984
283590,-0.00012759338
154370,0.00044737576
313518,-0.0036676046
137250,0.004805683
51739,-0.0020521984
425141,0.0030343742
133320,-0.00035049766
31219,0.00058911135
335449,-0.001111585
77808,-0.0022089211
417620,0.00037115306
413137,0.0037658762
147623,-0.0034507886
396108,0.0035049454
231353,0.0034781261
144029,0.0031413543
325492,0.00021291467
43018,3.0197669e-05
428850,-0.0012091238
363408,1.8303224e-05
283459,-0.00020584103
326174,-0.0023317914
492417,-0.0026905474
294262,0.0009803276
193964,-0.0009725782
317046,0.0003990386
8809,-0.00039463874
85534,0.0015234442
170909,0.0018206141
207223,0.0034397258
179514,0.00018260902
323234,-0.0019821697
523883,0.0014239599
382398,-0.004590558
458720,0.0075814626
242633,-8.152588e-05
287537,0.004359993
129271,-0.0023465208
299720,0.0039008297
419488,0.0018121745
354904,0.00051183236
397153,0.002084329
157549,0.00011579861
86176,0.0024976826
328282,-0.003710943
465299,0.0037956382
352596,0.0016432279
455777,-0.0006537316
439418,0.0029593
146460,-0.0015376972
1107,0.001595919
268827,-0.00053253816
362533,-0.0011470563
61306,0.00059207785
502698,-0.0006640735
272972,-0.0013398546
88158,0.002943355
367803,0.00027071883
238240,-0.0013852627
516047,0.0026409233
283413,0.0022381742
82923,0.0010418708
261422,0.0010366631
147729,0.0010167643
254566,0.0052513117
149865,0.002971583
348365,-6.669504e-05
270651,-0.000326714
295963,0.0015049488
128439,-0.0037096366
520696,-0.0012117592
18537,-0.00017778273
202439,-0.00086646876
329325,0.0022543636
31086,-0.0003397772
85711,-0.0013457116
425238,0.0034876093
329469,0.0026236812
503608,-0.0026107552
418206,0.001043279
149044,-0.008691618
17541,-0.0025667094
119869,0.0011148623
106748,-0.000874341
274750,-0.0018924626
231788,9.222841e-05
191255,-0.004555801
266071,4.6113477e-05
200988,-0.0017101797
27280,-0.00067288644
8039,-0.0008257007
315769,-0.0009974155
205297,-0.003726645
511837,-0.002684956
96473,0.00041703056
436666,-0.0003707157
487065,-0.0034080178
346991,0.0010523427
401192,0.00052379904
217842,-0.0007672825
51730,-0.00010103709
324107,-0.0019278788
338370,-0.00041973364
454485,0.00029336102
93077,0.0001592082
172680,-0.00059331686
122597,-0.0018320916
72774,0.001430214
196796,-0.00044691563
30705,-0.00024286236
447406,-0.0057017184
250215,-0.002093869
45809,0.0021872544
101892,-0.0037009683
504322,0.0030662797
285869,-0.0031164407
396284,-0.00132944
324555,-0.0029807962
408784,-0.0025596777
428921,-0.006292174
126594,-0.0034838023
266038,-0.0008653122
172764,0.00063077034
511780,0.0017357466
3529,-0.0018441298
293998,-0.0013321112
523797,-0.0011504211
451107,0.0016014263
222328,-0.0044492944
64480,0.0009560603
158967,-0.00030618592
461421,0.002659375
363585,-0.00058181904
329355,-0.0057598576
202065,-0.0019737831
151975,-0.0038666108
59373,-0.0003229933
471627,-0.0038678432
275750,-0.00087079895
482228,0.001493767
272792,-0.0016275774
338175,-0.0007967822
233050,-0.0006204952
292500,-0.00077699637
2050,0.0061308816
88778,0.0023233364
373937,-0.0018447969
366718,0.0030741314
490331,-0.004745147
152165,-0.0062097902
42795,-0.0045201583
396981,0.0010843847
466337,0.0032010726
88245,0.0044689616
248642,0.004343362
291221,0.0017795141
315688,0.00017695845
109564,0.00013225916
95292,0.003242214
312989,-8.492754e-05
312747,0.00013095992
280589,-0.009245282
356069,0.00021695983
430175,0.0011924108
313792,0.0005183837
211766,-0.0018860936
250427,-0.0041592065
145387,-0.0020709867
257642,-0.00066579296
298926,0.0029487852
64013,0.0010138799
195461,0.0029841706
499234,-0.00015246787
437268,-0.0008403045
238662,-0.000104360806
419063,-0.0063764313
231239,0.0013086139
28475,0.0026669065
195889,0.000109282846
166762,0.0018901415
72318,0.003309643
293255,-0.00013139343
175603,0.0036981527
120408,-0.001131597
72773,0.003082726
290295,-0.00012395787
172362,0.000594799
386107,-0.002712313
308582,0.0018674972
235288,-0.000552814
351933,-0.0011695563
141056,0.0012754998
334063,0.0017018117
176548,-0.0011302772
98190,-0.00156177
315460,-0.0042819805
104445,0.00015078459
355555,0.003584742
72648,-0.00012302515
383389,-0.0016761326
239369,-0.0016200107
221960,0.0012582538
402367,0.002848443
269764,-0.0010726069
214260,-0.0042911773
239319,0.0018081934
99373,0.0017183451
83935,0.0005481121
256499,-0.0027097606
254272,-0.001997455
162270,0.0065695536
185908,0.00042414718
475483,0.0027513625
454658,0.0013055535
21225,0.00065191323
355464,-0.0016281431
236755,-0.0024682698
375602,-0.0011885536
367510,-0.0013264606
261405,0.0027375529
400509,0.0007852841
294029,-0.0011898334
60104,-0.0010959721
491347,-0.0023060709
175235,0.00023978914
86523,0.0033375276
279498,0.00052070466
96078,-0.00116796
508049,0.002998704
91879,-0.001791018
495284,0.0008490981
160041,-0.004346727
84002,0.0007102055
361609,-0.00016497797
459901,-0.006962119
198858,3.569573e-05
244812,-0.0045546656
169778,0.00075831875
475454,0.009728667
86915,0.0016934976
434878,-0.0011494545
201036,0.0011413347
280075,-0.0014011224
400671,-0.00035413122
243565,-0.00061740656
402745,0.0007682135
502319,-0.00027523527
354880,-0.00035053317
417038,-0.0012541054
233585,0.00024399009
456524,-0.0005229057
84261,0.00384246
513208,7.3401665e-05
140033,0.0019942527
50525,-0.0033082021
299228,-0.0016925691
396469,-0.00042523618
496336,0.0031392912
464749,0.0050337967
182602,-0.0016072993
198015,-0.0012928708
385766,-0.0034260934
290556,0.00044508628
214884,0.0035788883
77800,0.0033260996
24038,-0.000779438
305803,0.0022712937
165569,-0.00083540473
232666,-0.003914874
361249,-0.00023902638
233256,-0.0010603032
299824,0.0016063969
161473,-0.0020979352
175649,0.004195158
426665,0.0023675275
309454,0.004019464
130663,-0.0016449073
45836,-0.001934582
422805,-0.0013800862
216707,0.0037374075
3176,-0.00075276993
327817,-0.0025632533
245762,-0.009843441
182336,-0.0024649412
76712,-0.010978773
195533,-0.00015016622
337785,0.004339462
327572,0.00044470312
107848,0.0034746134
444057,-0.0023876212
264797,0.00073605136
359563,-0.009736249
51063,-0.0030077703
418947,0.00086894643
346974,0.0004632332
341564,-0.0007117379
463118,0.0006166179
323314,-0.0030486002
370464,-0.0035788405
274142,-0.0034805916
470816,-0.0018867735
485993,0.00060067873
177302,-0.000104600214
79900,0.0048439233
75117,-0.0018332066
365404,0.00065105857
368273,-0.008141585
223942,-0.00071220635
65322,-6.268203e-05
159156,-0.002554616
324148,-0.0022443954
522748,-0.000762588
379864,0.0005613035
519968,-0.004025914
226517,0.0005943745
9176,-0.00071849057
245977,-0.0040880926
437185,0.0015778977
191583,8.630239e-05
279595,-0.0003794842
188559,0.003735567
455111,0.0006534422
188826,0.0014242225
300588,-0.0010970128
417651,-0.0022140243
867,0.006199376
149092,-0.0027713464
510096,0.00037904584
70540,-0.0013202373
164400,-0.0040587885
456820,0.0022390606
167200,-0.0022016214
358591,0.006373714
297306,0.001525553
180852,-0.000739539
2036,0.0005774584
66418,0.0036430098
111594,-0.0001902566
248382,-0.0037126467
104092,0.003701264
309923,-0.003014783
354661,0.001256168
499628,-0.0007253161
108657,-0.0028355361
466004,-0.008487275
149249,-0.005532916
23752,-0.0012993489
266098,0.00062054745
472732,-0.001224067
411774,-0.00091944647
512645,-0.00045132416
305467,-0.00075148203
276525,0.0022871334
406896,0.0017131225
393899,-0.0008723699
290270,0.00042445917
371275,-0.0023881092
43946,0.001226811
315340,-0.006058143
410641,-0.0015679727
39192,0.0011785955
189801,0.00017898588
156960,-0.002240507
104950,-0.0011153705
125057,0.0008128749
175711,-0.0069612595
73393,0.00091357104
51090,0.000117603966
156286,0.0047318526
324945,0.0072680013
130671,0.0014866594
246176,-0.0014831095
483465,0.002795689
427703,-4.8697053e-05
113677,0.0017813131
183348,-0.0016753064
312436,-0.002488712
347861,0.00015855912
313836,0.0011203504
110866,0.0065790354
121957,-0.0011896148
369241,0.0007929463
367190,-0.00063302065
157438,0.004947503
415033,-0.0072611826
466302,-0.0026683295
58241,0.00011096601
392459,-0.0024852983
277404,-0.0030761997
439957,0.0017797782
488619,0.0012627604
434222,0.0060540494
245841,0.0010513501
98584,-0.0009203649
273023,-0.00082024495
380013,0.00097545655
335699,-0.004100595
439320,-0.0033251224
65121,0.0017845625
499361,-0.0018612935
27790,0.0018734446
171891,0.00042576238
116746,-0.0023124276
381456,0.0003308785
